g4,tau4,g1,tau1,p3,p1,stab,p2,p4,tau2,tau3,g3,g2
0.248805439736648,2.40461556527794,0.302463940365976,4.62048186409577,-0.512736436985223,2.9051947279035,-0.037208283816207,-0.897743112562585,-1.49471517835569,1.72000236851042,5.0586062922531,0.497955361641833,0.10253095973693
0.869223336348028,9.22685660524769,0.593951031606491,5.42653902605767,-1.46492908117358,3.51509078139248,0.044465395365419,-0.579621499754942,-1.47054020046396,9.53805961072254,3.41180513035131,0.863672042078733,0.138241003499276
0.401098313382976,6.90066433456113,0.822326771010598,5.98136587486904,-1.7958694077344,4.15026728412826,0.0444567450964613,-1.18204210966269,-1.17235576673117,6.04761897143024,8.40523746397906,0.060114299149143,0.514232324075339
0.929487055877843,7.884600622075,0.0896775754260854,3.05266442065327,-1.95771059591301,5.54194052296858,-0.0182338367566346,-1.79950117416185,-1.78472875289372,1.41968494748782,2.96287876024542,0.108782770422212,0.745891635905468
0.891459231949215,1.38715262184234,0.189439019129127,5.88028163219588,-1.10274673863929,3.62455640119556,-0.0254481156599048,-1.16755401988137,-1.3542556426749,4.56346591179306,8.89664224933546,0.153486319246625,0.550889998733468
0.235506805633425,3.92618072118709,0.99962804868358,1.27513197638409,-1.4538293442109,4.00617719448264,-0.0112669777784543,-1.45313819794798,-1.09920965232376,4.02090889971372,1.33143613067247,0.137235898241006,0.609568403671077
0.835914655441053,4.80281467454153,0.902538411690103,4.70924899654535,-1.44260386274325,4.38007342300355,0.0679277572441997,-0.970583267268434,-1.96688629299187,2.9657558721588,9.34287213301625,0.981595295436709,0.198470292343878
0.396549646468635,1.43387574767822,0.570417143072672,0.726278043068899,-0.880262665193155,3.94095940676001,-0.0370507195292045,-1.75918635266455,-1.30151038890231,2.70998978478768,2.06448079754956,0.726504947240212,0.642736829505375
0.299581726980815,9.27870044781806,0.837010535639827,3.9573460640683,-1.24968857811714,4.89525882706804,0.0370360644073791,-1.98558079927402,-1.65998944967688,7.15872297865266,2.88305715045985,0.199408993405283,0.809725435211527
0.712439454494006,7.57268331712653,0.159646587788586,6.45382712023674,-1.1204468508839,3.44576773201116,0.0599708310334487,-0.582205005946592,-1.74311587518067,2.58393270070984,7.22692867456984,0.989455996796229,0.949101909343135
0.675320314279383,8.60518551812872,0.792104768058691,8.07847586458753,-1.26278915688366,2.83455814495888,0.0731171200968199,-0.812670391465246,-0.759098596609978,4.28126447680908,5.85852669920853,0.407726964477155,0.840332127180472
0.524468344990705,8.93985179929151,0.248764065957476,6.13800161630992,-0.88684100416943,3.73302333178175,0.0330983729533988,-1.06647785996798,-1.77970446764434,3.00165088330281,9.83707026326659,0.664338380245465,0.891685775593535
0.866568711042509,2.72766755811037,0.242349788950608,5.94260177204212,-1.65450267462627,3.32181553339002,-0.0201634171138614,-1.09882964763208,-0.568483211131673,8.99130238218411,8.99461157420044,0.317434044460436,0.175593057369794
0.105785079939509,3.26158067350236,0.778772617259166,4.50610173988424,-0.646641937948309,2.79415315701468,-0.0177536802582884,-1.49193193633066,-0.655579282735707,1.40242972122307,1.56939872031811,0.596714828008139,0.217359039522468
0.271279503939499,2.99977409782977,0.770306922333357,9.39904210325774,-0.629107717320207,3.08964206549378,0.0655669708660269,-0.843210972603562,-1.61732337557001,6.71962043474348,5.49718543944212,0.723500937357189,0.801677515308689
0.892155709368947,4.65476698724225,0.707971132903423,9.94901361080055,-1.68037832801507,4.47112110461691,0.0729169687714641,-1.84301375397334,-0.9477290226285,9.72870488772826,5.76244716971201,0.748411947151634,0.582771123758876
0.8207862953192,6.19848003100288,0.262067085861705,8.89947488622114,-0.715423200271046,3.74679942880503,-0.00062092875349755,-1.99036965158186,-1.04100657695212,2.07267780108987,2.49402336285843,0.277733543955957,0.622566080854595
0.44267767090288,0.77193533318413,0.84946161338642,8.00720091833054,-0.689654580936872,2.50237918193706,0.0179238727392967,-1.17202924652309,-0.640695354477095,6.96872699455288,1.22184884421831,0.651168518736055,0.877126009575663
0.120164244806216,5.41665400975525,0.8175167358206,1.07063709212738,-1.37360123502216,4.82395812977197,-0.0294072620304817,-1.86797028126793,-1.58238661348188,2.74581079902132,6.04617794798714,0.52189827547093,0.340912433584487
0.35078031450478,5.62186854734789,0.245510181250232,6.49022400172842,-1.95157835531298,4.60817758946712,-0.0370666297956657,-1.38611225482526,-1.27048697932888,1.23634550307614,6.28618622608745,0.248467061481222,0.187060817938701
0.14025776023661,7.29205750292706,0.551126238182915,4.77408161750594,-1.20321548201812,3.26466362224342,0.0453170284260946,-1.31201554843889,-0.74943259178641,3.61096059520681,6.49471891478685,0.623562839662269,0.852606840500709
0.415433609885888,3.77472537718373,0.287063657728751,6.44186651313512,-1.15205373280119,2.43950050044515,0.0381823335773195,-0.521618346607115,-0.765828421036841,4.70081202936333,7.25260979623615,0.900228126998834,0.269473625972253
0.896822549035049,5.04215838898231,0.953759537441266,2.87916885561059,-1.75292095350806,4.09011447976727,0.0671588551731183,-1.32325736835533,-1.01393615790388,6.41714912642036,6.44196457477362,0.66641424429611,0.234922514215684
0.877190542824034,2.42703144823643,0.140363657053113,8.26152983038197,-1.42295176618916,3.25479671841186,-0.00583390067857269,-1.201374983156,-0.630469969066698,2.53063630900799,0.735837075286382,0.429257165856375,0.677640187657342
0.625162635480608,8.88307975474733,0.467741974625081,1.82631299373143,-1.44037285731325,3.89617582998422,-0.019573630803153,-0.954853233109938,-1.50094973956103,4.69540542755428,2.57329200201971,0.183752554095258,0.246539652817146
0.224117260477012,6.68687642560342,0.362378875250752,5.1347713627193,-1.5410107889927,4.47676048653137,-0.0258491854580088,-1.5097780511245,-1.42597164641417,1.32637432155566,8.46275077624172,0.399314602126088,0.552879898858694
0.690394793549161,5.30686984925626,0.261633517189948,2.37007144786743,-0.697201435191277,3.03043399541608,0.0394684022465848,-1.51790165206505,-0.815330908159749,3.57405598130636,7.6389078143331,0.738027250529088,0.501071911414717
0.525914004905605,1.4076738760913,0.86417740157512,3.46151752911649,-0.78280663854843,3.32791718298469,-0.0119534113747245,-1.74179752894989,-0.80331301548637,3.65255377093132,9.46288343725741,0.77787290248323,0.157756787213007
0.633045938528141,2.51655359051173,0.495319955225098,7.29872601138913,-1.45618292918628,3.45234932697995,-0.0233872413246797,-0.584133322949673,-1.412033074844,2.02199974271446,2.35023458194557,0.150433385860819,0.0859144529357948
0.351692201344992,3.09419626858162,0.707532106233429,2.3260866665042,-1.56480454923301,4.60236355767109,-0.00980213733755115,-1.30340868670972,-1.73415032172836,5.45507859685851,3.21228850583941,0.448379957841116,0.377174072153312
0.81487329838708,2.61858506646699,0.603369452368238,7.08413496477099,-1.59617637305505,4.2615605802432,0.063014162544755,-1.2941332442065,-1.37125096298165,8.57803306540501,7.76375611568267,0.745612941960586,0.684889164904749
0.975429258568144,6.51531478343519,0.34460965865194,4.13710046650461,-1.87509791234825,4.62351359140801,0.0500560776804179,-1.5409313065056,-1.20748437255416,6.93080369550855,6.88901705301547,0.261414388669117,0.384096939350236
0.584781805179734,8.51103884947598,0.287542671762753,2.78687376327319,-1.67885234634277,3.50982167426537,-0.010081311839064,-0.844223501094768,-0.986745826827828,5.44903074637456,6.84858195532584,0.222693184644314,0.0738186488023133
0.668781400602879,5.72205017792201,0.987437578700754,8.88699207387985,-0.948859407712251,3.85256778179852,0.0492005599963007,-1.1742296744955,-1.72947869959077,8.01239312797774,2.83404651448376,0.421278983299421,0.207139026207778
0.804004893629241,1.30721099737396,0.460298931913842,4.40048055787331,-0.758000295975828,3.41793995140207,-0.0217562099821763,-0.831869522632682,-1.82807013279356,2.52084890538524,6.30753313019838,0.112194832617482,0.945432757280259
0.870286670196604,7.14769336832123,0.920094616971497,3.14957633978798,-0.970340215610748,3.73828733480377,0.0399961229251592,-1.75163246593474,-1.01631465325828,3.27316042337925,9.48514621179156,0.48650540037665,0.236041797650803
0.349053653721774,3.88882343048296,0.478358789482174,7.97538026374525,-1.01921456251233,2.15655150919939,0.0323977859230953,-0.516404770347802,-0.620932176339254,3.06711631838545,5.00655731388861,0.804004673374964,0.445657465839291
0.12035915386853,9.67728271114087,0.37509677068501,1.05022499790996,-0.766410831963993,2.83799715250701,0.01478826967005,-1.08106138775019,-0.990524932792829,6.91465002434483,9.5865849365163,0.511361346434579,0.771844751238555
0.891164281077785,7.05131465835269,0.5303834520059,6.59824515209909,-0.509308137417061,2.57946241580477,0.0705707644400063,-0.512966036508593,-1.55718824187912,1.21828910992383,7.89922045802317,0.943254238546063,0.177782982521758
0.106528459563861,6.33066231768073,0.109854925817456,7.22243985345126,-1.82426361742823,3.52664895478659,-0.00212542506431974,-0.793743580784893,-0.908641756573471,2.44298591153747,9.93650142535835,0.750944476662134,0.474652692128619
0.431345657123676,4.41368910929466,0.474393385792701,6.08078861147848,-0.633921806437743,1.78525592546052,0.0426955123647265,-0.613272931591165,-0.538061187431612,7.1848645840295,4.83142398990224,0.719939194135583,0.308599093113238
0.724325685587397,0.720113313748839,0.584990141616531,9.8384279320635,-1.05950938903015,3.31848285997432,0.03151713985895,-1.49278056291644,-0.766192908027733,6.62957231741268,9.67070577970373,0.796972756977041,0.620736377954627
0.196521398991427,9.93020617391273,0.523151550423879,9.8744703319055,-1.06455074653809,3.60266981298968,0.0242754500521533,-1.30471318239658,-1.23340588405501,1.79368836445258,9.35359616213103,0.774469903676101,0.702220824458617
0.316558899716854,4.83019060694788,0.622425727446503,2.48138419500213,-0.923401488586131,2.83743387294364,-0.0170301500919406,-0.875001546477654,-1.03903083787985,9.94502542693662,3.10559405533351,0.450094058545836,0.600387317863898
0.530635697447271,1.87944124045126,0.537493211327062,2.58781648898224,-1.50706208072631,4.74709702780276,-0.0404427136552298,-1.76768865323487,-1.47234629384158,9.83748299542909,3.43522797782493,0.817687823059515,0.320962482634765
0.129518393475363,2.45591467357328,0.953913282714538,7.83281368246129,-1.94601190476036,4.96865144452675,0.0311609852891366,-1.83105330370211,-1.19158623606428,8.30671300096347,2.67577319738953,0.405543856774312,0.448971815744179
0.881364850874406,5.77245379602172,0.168136046050484,2.75387710618108,-1.18534690824739,3.39904714042316,-0.0322094406441397,-1.40746999998488,-0.806230232190888,1.37724533994168,1.07116845398491,0.314307951863097,0.886861714140557
0.994544531672701,9.34190205824728,0.614916009583219,1.50124433094703,-0.701282844008773,3.56871633532141,0.0602668347642464,-1.74352547573298,-1.12390801557966,8.5341006448099,5.42008345907495,0.918212595274412,0.658645990589116
0.870686108125957,7.66275765076317,0.218273558696583,8.17110032567906,-1.62499035199694,3.82556792357051,0.07353000335967,-1.24287183718589,-0.95770573438768,9.57324525699195,7.21133527918636,0.948275711022791,0.352251790204835
0.574126202071434,5.39893215326569,0.584837803878555,5.18854084697628,-1.69310555126333,3.170160058273,0.0221706697623652,-0.849478677649971,-0.627575829359703,8.55513998327178,0.565843922001496,0.477376982181487,0.664353358907906
0.462627960698638,3.3739718248959,0.81822439854864,6.3493744760593,-1.31738169095396,5.00476154527244,0.0428659678753375,-1.73547589636373,-1.95190395795475,2.39444275815459,3.64536530567396,0.772124166477546,0.361061515603189
0.871705255509275,1.26571852324414,0.0920907747528784,6.5262039086553,-1.48778022358642,2.66710321234233,0.0211084175741353,-0.611327817536215,-0.567995171219692,8.17907849881838,8.03436693838935,0.719945719021052,0.773818888642123
0.427783183304637,7.81384156731161,0.552458865147452,2.28660633537998,-0.885050010984519,3.02087251570885,0.00779891970061145,-1.41763209629985,-0.718190408424486,5.39383704475367,9.83401032461213,0.389629357875771,0.44678835526983
0.929598899786587,7.61130341488683,0.830201445533113,6.81464637762065,-0.641415160314122,3.28929204579515,0.0730664177192203,-1.50819768157095,-1.13967920391008,4.64017125213089,1.86988708467731,0.342231798397809,0.766935916146828
0.224415663341242,1.93717267400674,0.114495778808866,0.844502971255279,-1.48185713145277,4.20476106810094,-0.00796473828852893,-1.47797693792412,-1.24492699872405,9.26719372462695,8.35101198096054,0.508226463223625,0.420201916771908
0.0789006844890979,8.22482413365061,0.166101801495585,5.79183061141048,-1.75009101822193,3.70550373656595,0.0067046978901661,-1.33666959834993,-0.618743119994085,8.80773361743558,3.00197430375265,0.16887172222247,0.818971359908336
0.25829722510357,8.3425073957781,0.951694393140728,1.33501666526541,-0.97630029000825,4.03150022595453,-0.0186693186996593,-1.92970959414907,-1.12549034179721,5.15953401287156,2.9063146226835,0.423542457914698,0.580496328187221
0.354865464331759,8.3741672403087,0.407606023844636,8.86801381585245,-1.24338843200789,3.39340263762456,0.0553153236235865,-1.25268591429564,-0.897328291321034,4.94516217575021,7.36213589198694,0.500773314913842,0.909220519146604
0.649311145994386,6.18480742711519,0.670991680546972,4.35433535238894,-1.66327314869493,4.07968327309548,0.031383281336359,-1.20019446028218,-1.21621566411837,0.940942040113686,4.21986835696704,0.65002247523761,0.951156763001481
0.190849198874233,4.83148213943582,0.96931407114236,4.64360856047424,-0.878530594452203,2.81590073755084,-0.0104224055985068,-0.76850295547914,-1.1688671876195,0.527934783742647,8.9900332895733,0.288490514136759,0.643585199009825
0.233771378632946,9.58390014261212,0.346098910464395,8.04581352977859,-1.80487449503212,4.29523671422132,0.0312965284488519,-0.83881496991748,-1.65154724927172,9.39539664784109,5.04642939521516,0.740162770542104,0.380140221888889
0.739704100627835,9.76551947150045,0.698703080182851,4.16648852567619,-0.65301188376348,3.50531945212106,0.0699584071814687,-1.50700418253726,-1.34530338582032,6.84455543405291,7.71752332100668,0.739624061659911,0.504039280399022
0.518048167799547,0.543544691572129,0.818144811384935,4.41021510843551,-1.53877661379853,4.81245950446859,0.0162352139846848,-1.92216247211455,-1.35152041855551,8.46521147344295,5.63248602818239,0.262329579233207,0.799443303351814
0.19361854290448,8.67738722612228,0.458975110249943,1.17498543341209,-0.756826771023579,3.84766014755775,-0.0148226004268108,-1.7282601168294,-1.36257325970477,7.87574455428256,5.03446861111093,0.25903139553966,0.603315058607899
0.497794425406565,6.89801164812022,0.639119215264771,8.26307112170264,-1.01397861063988,3.54662487894514,0.017568827647477,-1.95117354799736,-0.581472720307903,0.716429750747094,6.89586757561251,0.558016680708247,0.864199130816326
0.456476107518962,8.16004555537462,0.785252947223326,5.57548150779847,-0.885202943386009,3.40124233554792,0.0830130612789058,-1.27668081084394,-1.23935858131797,9.68256417526341,9.88910062647689,0.780178519868588,0.926003199319978
0.611254558094819,0.690613906966161,0.883283435423409,4.22099175774055,-1.59743251799684,3.34952508270066,-0.00640161515984857,-0.56476484440791,-1.18732772029591,3.69905456139912,7.54242657049877,0.458436797592409,0.30225713984467
0.823970641718134,2.61726747863231,0.653466635121803,7.25638022484186,-1.25036654397269,2.72565701572364,0.0523859141099331,-0.60205915683253,-0.873231314918422,5.42233391984632,3.30270911826493,0.949053208454673,0.433463618587672
